1726185600,0.9999,1.0001,0.9953,1.0001,88214.2555400001,162
1726272000,1.0,1.0001,1.0,1.0001,87394.62116,125
1726358400,1.0001,1.0001,0.9999,0.9999,5035987.119469999,53
1726444800,0.9999,1.0001,0.9997,0.9998,2331385.8547100015,111
1726531200,0.9998,1.0,0.9998,1.0,75080.6553,57
1726617600,1.0,1.0001,0.9998,1.0,283699.0620499999,62
1726704000,1.0001,1.0001,0.9998,1.0001,5881822.605680001,71
1726790400,1.0001,1.0001,0.9997,0.9998,4531590.08847,81
1726876800,0.9998,1.0002,0.9993,1.0001,675237.5274700002,52
1726963200,1.0,1.0001,1.0,1.0,67747.95395,40
1727049600,1.0,1.0,0.9996,0.9998,6848357.734169999,98
1727136000,0.9997,0.9998,0.9993,0.9998,102656.30718,61
1727222400,0.9997,0.9999,0.9993,0.9997,686632.0880999998,279
1727308800,0.9998,1.0002,0.9997,1.0001,613576.9626499997,1062
1727395200,1.0001,1.0002,0.9998,1.0001,5527131.74014,77
1727481600,1.0,1.0002,1.0,1.0,18964.6659,62
1727568000,1.0,1.0001,1.0,1.0001,18286.99659,36
1727654400,1.0,1.0001,0.9998,0.9999,42029.80776,38
